farm,revenue
E2237,5193.9
E2238,6949.799999999999
E2239,0.0
E224,1212.1629565714286
E2240,2534.4
E2241,53139.216
E2242,10543.5
E2243,8464.5
E2244,8761.5
E2245,18144.54
E2246,6741.9
E2247,9177.3
E2248,30535.92
E2249,12771.0
E225,109890.00000000001
E2250,14043.431999999999
E2251,9296.1
E2252,95927.36666666668
E2253,17950.14
E2254,54454.692
E2255,6207.299999999999
E2256,4514.400000000001
E2257,5850.9
E2258,46267.2
E2259,12177.0
E226,6298.5
E2260,484104.6
E2261,7101.1
E2262,215867.112
E2263,319048.2
E2264,70012.79999999999
E2265,27561.6
E2266,4602.110208
E2267,3484.8
E2268,12404.7
E2269,30524.726424
E227,84585.59999999999
E2270,2329.0947072
E2271,81669.684
E2272,15840.0
E2273,3681.9
E2274,8265.779999999999
E2275,513.0
E2276,10202.400000000001
E2277,2726.1
E2278,17077.5
E2279,7357.314040685714
E228,10520.400000000001
E2280,20265.3
E2281,8256.6
E2282,33058.799999999996
E2283,12560.244
E2284,47846.7
E2285,7527.6
E2286,17740.800000000003
E2287,117100.8
E2288,7878.3299074285715
E2289,7194.0
E229,19347.0
E2290,16801.132604571427
E2291,38269.763999999996
E2292,6118.2
E2293,6019.724513142857
E2294,8509.8
E2295,3761.1
E2296,44835.119999999995
E2297,10972.8
E2298,26195.399999999998
E2299,2871.2999999999997
E23,4811.4
E230,714.3
E2300,8286.3
E2301,29462.4
E2302,247519.40266666666
E2303,33940.37179748571
E2304,5500.356183771429
E2305,11278.339971657142
E2306,13395.427926857143
E2307,7547.384533714286
E2308,1869.6
E2309,771.6
E231,6147.9
E2310,15312.0
E2311,78898.78
E2312,9615.639637714285
E2313,20017.8
E2314,2694.286992
E2315,3340.2
E2316,15948.9
E2317,24996.6
E2318,52516.128301714285
E2319,10240.565329371428
E232,1217.6999999999998
E2320,5583.6
E2321,187.2
E2322,4519.929668571429
E2323,18875.075999999997
E2324,92143.92000000001
E2325,9549.9
E2326,33523.2
E2327,17893.44
E2328,7573.5
E2329,1812.5456544
E233,51851.796
E2330,4791.599999999999
E2331,2822.1
E2332,39945.72
E2333,3950.1
E2334,1301.9955785142859
E2335,6177.6
E2336,18829.8
E2337,8480.780197714286
E2338,18549.0
E2339,2746.7999999999997
E234,14954.473642285715
E2340,29461.86
E2341,26166.744
E2342,38323.548
E2343,10062.9
E2344,13216.2
E2345,3460.5
E2346,38178.0
E2347,6499.8
E2348,12181.32
E2349,13977.0
E235,129041.09999999999
E2350,4423.474513714285
E2351,9058.5
E2352,5084.400000000001
E2353,3897.708103885714
E2354,2183.526288
E2355,13721.4
E2356,75.6
E2357,1044.0
E2358,2444.3759149714283
E2359,241.2
E236,3950.7000000000003
E2360,1786.4404699428571
E2361,1766.8815977142856
E2362,144144.0
E2363,4845.348810514286
E2364,79206.4
E2365,8529.3
E2366,3123.0
E2367,3744.0
E2368,4607.1
E2369,1305.6
E237,12310.2
E2370,6387.3
E2371,2457.3
E2372,94.80000000000001
E2373,4578.3
E2374,1227.6000000000001
E2375,915.3
E2376,8137.799999999999
E2377,82.8
E2378,1871.593961142857
E2379,1782.0
E238,115.19999999999999
E2380,1933.9804265142857
E2381,1339.1999999999998
E2382,65894.4
E2383,5167.799999999999
E2384,7848.9
E2385,6881.099999999999
E2386,3974.7
E2387,15889.5
E2388,2067.6000000000004
E2389,39144.6
E239,5032.2
E2390,21326.1
E2391,3444.3
E2392,5910.3
E2393,4752.0
E2394,3150.0
E2395,5020.2
E2396,11635.2
E2397,2036.4
E2398,3920.4
E2399,44.4
E24,5670.9
E240,18470.4
E2400,1204.8000000000002
E2401,2463.3
E2402,425.09999999999997
E2403,14275.895999999999
E2404,75.6
E2405,63.6
E2406,22192.09524205714
E2407,24029.1
E2408,1900.8
E2409,1964.4
E241,5375.7
E2410,3820.2
E2411,10098.0
E2412,4355.099999999999
E2413,2940.3
E2414,134589.59999999998
E2415,1493.9999999999998
E2416,3251.7
E2417,4197.6
E2418,29609.471999999998
E2419,4536.900000000001
E242,7234.38
E2420,627.6
E2421,5526.9
E2422,2703.4134994285714
E2423,234748.80000000002
E2424,6745.5
E2425,3594.2999999999997
E2426,2177.1449310857142
E2427,63360.0
E2428,2049.3
E2429,10602.3
E243,10424.699999999999
E2430,2419.2
E2431,2389.2
E2432,2253.615244457143
E2433,4070.4
E2434,164.4
E2435,6832.8
E2436,2546.195085942857
E2437,46542.0
E2438,1410.3477394285715
E2439,18764.7
E244,11523.599999999999
E2440,7561.459031771429
E2441,9593.1
E2442,1414.0932150857143
E2443,7302.9
E2444,3582.8999999999996
E2445,3772.7999999999997
E2446,5439.42
E2447,24.0
E2448,644.4
E2449,2371.8
E245,57986.4
E2450,7302.6
E2451,5272.2
E2452,5212.8
E2453,2684.4
E2454,9285.3
E2455,3508.2000000000003
E2456,74.4
E2457,2488.5
E2458,7057.812
E2459,69398.1
E246,9199.979139428571
E2460,802310.4
E2461,42094.812
E2462,12241.800000000001
E2463,2985.236048457143
E2464,1871.593961142857
E2465,6088.5
E2466,1580.457122742857
E2467,6114.657718628572
E2468,7654.499999999999
E2469,7989.300000000001
E247,8284.586650285713
E2470,1931.2426765714285
E2471,21827.715157714287
E2472,16351.668486857143
E2473,2783.3999999999996
E2474,22373.100000000002
E2475,1294.343496
E2476,20238.84
E2477,1930.5
E2478,1561.430249142857
E2479,4039.2
E248,7845.0209386285715
E2480,37002.78
E2481,6747.3
E2482,2121.1398226285714
E2483,177.6
E2484,9533.7
E2485,8892.0
E2486,5809.2
E2487,7756.912566857142
E2488,5535.9
E2489,7429.5
E249,4863.6
E2490,9336.9
E2491,2420.3999999999996
E2492,12463.5
E2493,2331.0
E2494,2013.423216
E2495,10471.668
E2496,8415.9
E2497,11554.800000000001
E2498,12890.7
E2499,3574.8
E25,12074.4
E250,9325.8
E2500,9147.6
E2501,22024.5
E2502,6507.036
E2503,3579.3
E2504,33987.06
E2505,170.4
E2506,3059.1
E2507,14150.4
E2508,0.0
E2509,2436.9
E251,7762.2
E2510,1551.3825133714288
E2511,18755.1
E2512,956.5924690285714
E2513,10876.5
E2514,3897.3
E2515,3315.6
E2516,8909.1
E2517,146.4
E2518,68577.3
E2519,1410.3477394285715
E252,12042.0
E2520,6183.538295314285
E2521,20021.079514285713
E2522,7335.9
E2523,1185.6000000000001
E2524,27991.8
E2525,66427.2
E2526,5791.5
E2527,2546.195085942857
E2528,9095.1
E2529,814.8
E253,23144.399999999998
E2530,130831.2
E2531,7811.1
E2532,786.2330729142856
E2533,475.2
E2534,97.2
E2535,847.2
E2536,44.4
E2537,1622.0480996571428
E2538,559.2
E2539,54.0
E254,8820.9
E2540,10009.887469714286
E2541,22424.4
E2542,5172.6
E2543,2835.2286102857142
E2544,2286.9
E2545,6424.212905142857
E2546,7335.900000000001
E2547,3266.7153634285714
E2548,2301.055104
E2549,4276.8
E255,75319.8
E2550,40911.433333333334
E2551,3367.740798857143
E2552,144.0
E2553,4561.0199382857145
E2554,241.2
E2555,8447.675622857143
E2556,52.8
E2557,2188.7999999999997
E2558,1501.1999999999998
E2559,3306.6
E256,27610.5
E2560,4839.9
E2561,2860.2
E2562,4336.2
E2563,2435.4
E2564,32420.52
E2565,1320.0
E2566,1933.2
E2567,4514.4
E2568,4401.9
E2569,779.6999999999999
E257,20690.699999999997
E2570,970.8
E2571,5146.5
E2572,36177.6
E2573,5624.639999999999
E2574,8583.3
E2575,14938.02
E2576,4727.1
E2577,53856.0
E2578,6763.9157376
E2579,47520.0
E258,34303.5
E2580,10250.1
E2581,2895.993205714286
E2582,4160.525831314286
E2583,6787.8
E2584,5301.0
E2585,12355.199999999999
E2586,172.79999999999998
E2587,63360.0
E2588,8276.7
E2589,114.0
E259,17362.8
E2590,1512.0000000000002
E2591,274431.6
E2592,1172596.037378438
E2593,87674.4
E2594,2865.9
E2595,3296.7
E2596,2697.240557142857
E2597,2529.0
E2598,51.6
E2599,834.0
E26,2673.0
E260,24475.5
E2600,17740.800000000003
E2601,6602.3793664
E2602,21859.199999999997
E2603,17998.2
E2604,159033.59999999998
E2605,163468.80000000002
E2606,0.0
E2607,9117.9
E2608,34464.924171428574
E2609,67089.6
E261,44558.1
E2610,64310.399999999994
E2611,102873.6
E2612,53747.600000000006
E2613,24729.6
E2614,31680.0
E2615,7662.6
E2616,23878.8
E2617,41582.975999999995
E2618,1841.4
E2619,9121.5
E262,3148.2
E2620,124646.4
E2621,26611.2
E2622,246024.0
E2623,36477.0
E2624,4573.8
E2625,1455.3
E2626,25423.199999999997
E2627,23866.38
E2628,15279.166028571428
E2629,22005.9
E263,26759.7
E2630,5053.746066285715
E2631,8143.1808402285715
E2632,37422.0
E2633,19439.34
E2634,25401.600000000002
E2635,18939.6
E2636,4969.8
E2637,6266.700000000001
E2638,21225.6
E2639,21120.61188
E264,27780.3
E2640,1602.5205188571429
E2641,4905.6
E2642,6628.5
E2643,4814.639999999999
E2644,3644.034574628571
E2645,4217.4
E2646,2632.6491136
E2647,5248.799999999999
E2648,4677.653335771429
E2649,2311.2
E265,17070.6
E2650,5429.838796800001
E2651,3807.938896457143
E2652,31237.788
E2653,2515.120135314286
E2654,57073.5
E2655,1950.9810395428572
E2656,102.0
E2657,3455.3519616000003
E2658,16101.72
E2659,19512.9
E266,17838.9
E2660,5108.4
E2661,3534.2999999999993
E2662,2370.9
E2663,51061.44
E2664,4051.7999999999997
E2665,18225.969599657143
E2666,3904.504122514286
E2667,146.4
E2668,12434.565902628572
E2669,10424.7
E267,32371.932
E2670,3564.0
E2671,11746.2
E2672,3866.4
E2673,2058.753357257143
E2674,491.99999999999994
E2675,13899.6
E2676,1102.1608882285714
E2677,4870.799999999999
E2678,2740.396406057143
E2679,22040.64
E268,18250.38
E2680,5078.700000000001
E2681,3118.5
E2682,966.0
E2683,46.800000000000004
E2684,96.0
E2685,76.8
E2686,6652.8
E2687,4335.3
E2688,16486.2
E2689,5829.6
E269,40907.63577942857
E2690,2987.1
E2691,7547.1
E2692,131155.2
E2693,22334.94
E2694,10352.172
E2695,4128.299999999999
E2696,35511.204
E2697,7425.0
E2698,15765.84
E2699,18295.2
E27,13859.28
E270,150.0
E2700,13377.108
E2701,1544.4
E2702,950.4
E2703,3029.4
E2704,30096.0
E2705,25730.999999999996
E2706,24710.4
E2707,10913.7
E2708,22644.252
E2709,7200.8
E271,9253.8
E2710,7157.700000000001
E2711,3148.2000000000003
E2712,145267.2
E2713,15434.16
E2714,9593.1
E2715,82831.5
E2716,8583.3
E2717,831.6
E2718,16703.916
E2719,50991.252
E272,18899.248216685715
E2720,1930.5
E2721,5078.700000000001
E2722,114000.99599999998
E2723,7156.08
E2724,9286.2
E2725,31292.96
E2726,4903.200000000001
E2727,5154.3
E2728,127814.40000000001
E2729,1811.7
E273,0.0
E2730,124.8
E2731,1287.9
E2732,774.0
E2733,22898.7
E2734,9524.333713371427
E2735,42.0
E2736,2416.807272
E2737,6474.6
E2738,63356.928
E2739,34848.0
E274,111140.1
E2740,100.8
E2741,1931.2426765714285
E2742,22187.4
E2743,44880.05295085714
E2744,4527.23916
E2745,9379.5
E2746,49.199999999999996
E2747,1648.8000000000002
E2748,2055.6000000000004
E2749,10248.3
E275,19364.399999999998
E2750,12627.0
E2751,16719.6
E2752,5385.6
E2753,114048.0
E2754,23781.600000000002
E2755,642.0
E2756,3267.0
E2757,6077.7
E2758,45619.2
E2759,12006.9
E276,31664.46
E2760,158.39999999999998
E2761,100425.6
E2762,228096.0
E2763,2100.3443341714283
E2764,4655.099999999999
E2765,2285.3999999999996
E2766,63252.530651809524
E2767,3415.4999999999995
E2768,8487.6
E2769,10223.1
E277,30190.2
E2770,1992.8780811428571
E2771,5742.351006857143
E2772,493.79999999999995
E2773,6492.2626148571435
E2774,4402.2
E2775,9738.9
E2776,49924.8
E2777,9860.4
E2778,63.6
E2779,9606.353286857142
E278,90273.74
E2780,3979.9446921142853
E2781,2098.5
E2782,1144.8
E2783,7065.0
E2784,37108.26
E2785,1527.6000000000001
E2786,44813.844
E2787,8626.62700617143
E2788,1413.6
E2789,32524.399999999998
E279,6593.4
E2790,23958.576
E2791,150724.8
E2792,3739.214544
E2793,184.8
E2794,11491.199999999999
E2795,2225.117264914286
E2796,3217.5000000000005
E2797,9410.58
E2798,4038.0
E2799,3518.4
E28,4318.555630628572
E280,15674.400000000001
E2800,25720.2
E2801,1132.8
E2802,2186.038996114286
E2803,2071.480747885714
E2804,6430.917229714285
E2805,9731.399402057143
E2806,1782.0
E2807,1960.2
E2808,4564.8
E2809,1139.3608882285714
E281,15800.4
E2810,48.0
E2811,2447.1
E2812,3805.574387657143
E2813,0.0
E2814,0.0
E2815,18855.0
E2816,4722.3
E2817,44286.731999999996
E2818,8064.000000000001
E2819,16926.0
E282,41139.29713028571
E2820,15675.12
E2821,111371.22
E2822,13024.08
E2823,11766.42
E2824,4404.424049828572
E2825,6708.96
E2826,8387.7
E2827,19205.399999999998
E2828,7246.800000000001
E2829,2517.0
E283,6326.1
E2830,7184.699999999999
E2831,77911.2
E2832,935.7969805714285
E2833,52.8
E2834,106384.82666666666
E2835,28614.996
E2836,14220.730385142857
E2837,7406.099999999999
E2838,4180.055595428571
E2839,260608.86000000002
E284,18701.1
E2840,25344.0
E2841,7127.7
E2842,90288.0
E2843,17247.0
E2844,4665.0
E2845,720.0
E2846,1514.7
E2847,1455.3
E2848,2307.6
E2849,4301.560605257143
E285,28185.3
E2850,12614.4
E2851,1746.3364628571428
E2852,11434.5
E2853,20119.5
E2854,4276.8
E2855,6159.3
E2856,1303.1999999999998
E2857,7410.959999999999
E2858,1882.8
E2859,7514.1
E286,39204.0
E2860,1147.1999999999998
E2861,4685.099999999999
E2862,2538.0
E2863,9028.8
E2864,5271.3
E2865,58.8
E2866,1104.7723958857143
E2867,8522.130053485715
E2868,4988.1026486857145
E2869,9801.0
E287,39899.399999999994
E2870,3455.3519616
E2871,1846.8000000000002
E2872,5316.3
E2873,6574.8
E2874,5791.5
E2875,28476.36
E2876,722.4
E2877,2104.2
E2878,83805.3
E2879,248.40000000000003
E288,126790.5
E2880,99.6
E2881,6483.0
E2882,6212.4
E2883,76665.6
E2884,51.6
E2885,3474.9
E2886,4160.525831314286
E2887,8464.8
E2888,105.6
E2889,56.4
E289,58534.799999999996
E2890,3569.3898054857145
E2891,24428.7
E2892,4435.200000000001
E2893,915.5999999999999
E2894,2908.8
E2895,6266.700000000001
E2896,12592.8
E2897,25657.199999999997
E2898,4484.7
E2899,1520.3399794285715
E29,6652.8
E290,8761.5
E2900,2079.0
E2901,2239.4196994285717
E2902,3742.2
E2903,12809.7
E2904,103.2
E2905,12351.671999999999
E2906,2316.6
E2907,16047.18
E2908,6769.8
E2909,2917.4091497142854
E291,7159.5
E2910,945.0762034285715
E2911,23437.8
E2912,4275.0
E2913,144.0
E2914,836.4
E2915,2101.2000000000003
E2916,2421.0969526857143
E2917,5844.367775085714
E2918,5815.2
E2919,48885.42
E292,8362.8
E2920,46499.4
E2921,574.8
E2922,2301.6
E2923,417.59999999999997
E2924,5303.700000000001
E2925,7387.2
E2926,45.6
E2927,50.4
E2928,23760.0
E2929,3480.0
E293,12833.4
E2930,12602.1
E2931,1226.9338189714283
E2932,6715.143973714286
E2933,3132.8999999999996
E2934,18487.56
E2935,8583.0
E2936,47643.6
E2937,90.0
E2938,79.2
E2939,6465.0
E294,10721.7
E2940,89020.79999999999
E2941,5648.4
E2942,7719.0
E2943,4997.1
E2944,1212.6
E2945,162.0
E2946,60559.200000000004
E2947,5425.200000000001
E2948,42305.759999999995
E2949,3207.6000000000004
E295,10692.0
E2950,13583.7
E2951,2702.7000000000003
E2952,1623.0656537142859
E2953,191521.8
E2954,13272.900000000001
E2955,13214.7
E2956,12978.9
E2957,5403.654284571428
E2958,7365.6
E2959,8048.7
E296,36315.0
E2960,15383.951999999997
E2961,4748.170722742857
E2962,2632.6491136000004
E2963,24787.3473408
E2964,15840.0
E2965,29907.9
E2966,5850.9
E2967,2676.6
E2968,86259.372
E2969,19423.8
E297,3474.366473142857
E2970,10422.9
E2971,3777.6
E2972,4507.5
E2973,2075.0586205714285
E2974,5132.400000000001
E2975,5068.8
E2976,3135.7702285714286
E2977,4832.7
E2978,48929.016
E2979,2534.504574857143
E298,17671.5
E2980,27243.9
E2981,97248.59999999999
E2982,120.0
E2983,5978.634243428571
E2984,24769.8
E2985,2394.1629565714284
E2986,21245.39016685714
E2987,2629.777261714286
E2988,2416.7275392
E2989,6970.8
E299,5435.1
E2990,207045.108
E2991,3252.2999999999997
E2992,66.0
E2993,5143.2
E2994,24356.568
E2995,2182.8
E2996,4419.089583542857
E2997,54.0
E2998,2985.236048457143
E2999,18891.6
E3,15309.54
E30,34324.02
E300,16580.4
E3000,22052.7
E3001,26790.4
E3002,704.6999999999999
E3003,3546.0
E3004,4255.2
E3005,2286.9
E3006,12848.22
E3007,6679.8307268571425
E3008,3131.553357257143
E3009,8080.2
E301,27439.02
E3010,22906.8
E3011,4068.9
E3012,2987.1000000000004
E3013,668.6736768
E3014,531732.6
E3015,994510.616
E3016,805.2
E3017,2932.163872457143
E3018,109.2
E3019,5214.6
E302,4803.7578336
E3020,9791.4
E3021,1476.0
E3022,28687.5
E3023,5969.7
E3024,7920.0
E3025,4217.4
E3026,5449.8
E3027,2845.8695478857144
E3028,17015.4
E3029,7903.799999999999
E303,3531.0
E3030,16059.599999999999
E3031,3312.0
E3032,66789.89615542856
E3033,896.4000000000001
E3034,1010.7492132571429
E3035,3069.6
E3036,31680.0
E3037,460960.544
E3038,11467.98
E3039,7632.9
E304,11583.0
E3040,40628.544
E3041,6806.625506742857
E3042,623.7
E3043,5613.3
E3044,21009.576
E3045,153.60000000000002
E3046,5850.9
E3047,5650.200000000001
E3048,5850.9
E3049,8116.200000000001
E305,22019.05605942857
E3050,3338.7
E3051,12059.1
E3052,436.7052575999999
E3053,34531.2
E3054,4668.9736416
E3055,7618.499999999999
E3056,1972.3329462857141
E3057,18324.899999999998
E3058,769.4330729142856
E3059,2485.2000000000003
E306,42938.58
E3060,64.80000000000001
E3061,1722.6
E3062,9711.9
E3063,37.2
E3064,5823.9
E3065,4163.4
E3066,9567.0
E3067,38336.178502704766
E3068,35610.3
E3069,676.6917229714285
E307,25334.100000000002
E3070,17077.5
E3071,4957.2
E3072,48247.2
E3073,6296.400000000001
E3074,16324.458438857142
E3075,12331.724655085713
E3076,11404.800000000001
E3077,24204.6
E3078,8856.0
E3079,15341.4
E308,21816.755999999998
E3080,277120.80000000005
E3081,151.2
E3082,5356.8
E3083,90.0
E3084,18335.996804571427
E3085,22156.199999999997
E3086,7445.16
E3087,17375.1
E3088,54.0
E3089,136.8
E309,3890.7
E3090,3474.9
E3091,96.0
E3092,8803.8
E3093,96.0
E3094,94.8
E3095,7216.279266742857
E3096,50236.105886476194
E3097,1275.0
E3098,5484.6
E3099,28828.8
E31,56.400000000000006
E310,5695.8
E3100,8382.779999999999
E3101,7570.2
E3102,42378.9325312
E3103,399.6
E3104,451.2
E3105,1601.2526111999998
E3106,10080.3
E3107,3688.2
E3108,6795.314140342857
E3109,92339.20000000001
E311,23166.899999999998
E3110,2762.1
E3111,4066.8
E3112,26450.966666666667
E3113,0.0
E3114,1766.8815977142856
E3115,3359.7
E3116,2045.0042221714286
E3117,10623.6
E3118,1354.8000000000002
E3119,7408.8
E312,2557.845080228571
E3120,52594.716
E3121,15142.606372571428
E3122,177119.76522600002
E3123,18315.4632048
E3124,123799.0
E3125,119410.2
E3126,28954.02
E3127,22334.399999999998
E3128,127471.60800000001
E3129,11583.0
E313,19987.559999999998
E3130,19145.064000000002
E3131,16530.888
E3132,3682.8
E3133,4811.400000000001
E3134,564.3
E3135,27.6
E3136,6508.8
E3137,10028.4
E3138,924.0
E3139,5970.688109714287
E314,19770.0
E3140,15859.8
E3141,3846.96
E3142,19245.6
E3143,11018.7
E3144,7603.200000000001
E3145,4187.7
E3146,3920.4
E3147,10721.7
E3148,16305.0
E3149,28363.5
E315,13388.4
E3150,7098.299999999999
E3151,564.3
E3152,138519.9
E3153,3267.0000000000005
E3154,15222.3
E3155,5643.0
E3156,445.5
E3157,3173.282413714286
E3158,2410.8
E3159,4204.8
E316,10972.800000000001
E3160,10721.7
E3161,8794.8
E3162,39.6
E3163,274.8
E3164,10206.6
E3165,7591.2
E3166,5298.48
E3167,7187.4
E3168,308932.00800000003
E3169,21235.5
E317,39422.004
E3170,8072.46
E3171,4276.8
E3172,149478.576
E3173,2546.195085942857
E3174,14479.2
E3175,1453.2
E3176,8137.8
E3177,10602.9
E3178,691.1999999999999
E3179,115.19999999999999
E318,43747.56
E3180,16.8
E3181,2989.8
E3182,67.2
E3183,52.8
E3184,94.80000000000001
E3185,5227.2
E3186,3420.0
E3187,8541.6
E3188,5997.3
E3189,10127.7
E319,880.8000000000001
E3190,2019.6
E3191,2930.1
E3192,33.6
E3193,16602.9
E3194,5852.52
E3195,16351.162511999999
E3196,0.0
E3197,12906.300000000001
E3198,12926.046501942856
E3199,4239.304813714286
E32,3789.0
E320,11820.6
E3200,1789.1999999999998
E3201,2124208.8
E3202,33928.668000000005
E3203,28.799999999999997
E3204,14980.02
E3205,120636.99798049525
E3206,36323.64
E3207,2673.0
E3208,319769.4
E3209,109220.4
E321,24946.800000000003
E3210,278447.1666666667
E3211,13526.7
E3212,138160.8
E3213,11931.269067428571
E3214,53222.4
E3215,200786.4
E3216,4347.0
E3217,9414.9
E3218,17242.74
E3219,3237.3
E322,24925.859999999997
E3220,2748.4853613714286
E3221,39421.668000000005
E3222,31367.766370285717
E3223,90.0
E3224,1164.5473536
E3225,10187.1
E3226,3109.5
E3227,7166.88
E3228,3631.2
E3229,956.5924690285714
E323,30323.7
E3230,5346.0
E3231,2513.7599999999998
E3232,1900.8
E3233,1953.6000000000001
E3234,2990.7
E3235,2821.4999999999995
E3236,17126.1
E3237,323978.4
E3238,3831.3
E3239,1010.7492132571429
E324,218.39999999999998
E3240,972.6318262857143
E3241,35801.1
E3242,116791.20000000001
E3243,118166.4
E3244,153504.0
E3245,8197.2
E3246,6860.7
E3247,24612.6
E3248,158716.8
E3249,1692.9
E325,18367.02
E3250,9814.8
E3251,644.4
E3252,4011.2999999999997
E3253,3712.5
E3254,254592.804
E3255,241185.78000000003
E3256,1337.1
E3257,1597.2
E3258,3737.7000000000003
E3259,2529.6
E326,34163.1
E3260,39.6
E3261,7129.799999999999
E3262,1580.4
E3263,80.4
E3264,5489.1
E3265,26848.8
E3266,11909.7
E3267,41117.604
E3268,71082.8
E3269,19450.522487314283
E327,19727.28
E3270,2599.436057142857
E3271,1081.3653997714284
E3272,96.0
E3273,3431.7
E3274,321.6
E3275,12103.02
E3276,7950.239041371427
E3277,53079.996
E3278,28714.859999999997
E3279,15620.4
E328,5941.264014857143
E3280,3484.8
E3281,6385.5
E3282,23584.5
E3283,19231.56
E3284,6733.200000000001
E3285,77918.40000000001
E3286,14994.599999999999
E3287,7978.268910857143
E3288,2308.837916914286
E3289,1603.8000000000002
E329,27221.401611085716
E3290,12860.099999999999
E3291,72.0
E3292,1839.6
E3293,219363.184
E3294,3059.1000000000004
E3295,11340.0
E3296,769.4330729142856
E3297,3177.9
E3298,3244.0961993142855
E3299,1334264.4
E33,126433.308
E330,12655.44
E3300,1791534.924
E3301,11375.1
E3302,5435.1
E3303,7368.807510857143
E3304,9236.7
E3305,1684.7010582857142
E3306,29845.800000000003
E3307,0.0
E3308,13489.2
E3309,9689.4
E331,12444.300000000001
E3310,21.599999999999998
E3311,163.2
E3312,10674.0
E3313,5077.251861942857
E3314,4811.400000000001
E3315,3771.9
E3316,2643.3
E3317,216691.2
E3318,55243.441333333336
E3319,17374.5
E332,20901.732
E3320,2280.5099691428572
E3321,12258.900000000001
E3322,24948.0
E3323,45307.41333333334
E3324,1829.1
E3325,5346.0
E3326,73193.856
E3327,4088.481836571429
E3328,89777.064
E3329,17117.953601142857
E333,17634.44667085714
E3330,8179.2
E3331,46531.224
E3332,4377.299999999999
E3333,3718.669409142857
E3334,254150.304
E3335,20437.199999999997
E3336,322.79999999999995
E3337,0.0
E3338,9611.228849142857
E3339,12266.099999999999
E334,203637.6
E3340,11969.1
E3341,5654.700000000001
E3342,27.6
E3343,13845.6
E3344,177412.8
E3345,1852.8
E3346,2799.8999999999996
E3347,5138.1
E3348,4584.3
E3349,28659.899999999998
E335,21065.796
E3350,8460.179999999998
E3351,11303.699999999999
E3352,2433.072149485714
E3353,577.1999999999999
E3354,1581.0
E3355,1114.8
E3356,32630.4
E3357,1021.2
E3358,17513.543218285715
E3359,11459.628
E336,9444.6
E3360,31254.900408
E3361,6244.5
E3362,2966.4
E3363,14747.04
E3364,6571.5
E3365,891.0
E3366,6389.536940571428
E3367,17969.4
E3368,3040.8
E3369,63.6
E337,12530.812865828571
E3370,13088.7
E3371,1888.7230829714285
E3372,9830.7
E3373,1119.0
E3374,1376.5240354285716
E3375,5761.8
E3376,9416.083488914286
E3377,38071.299999999996
E3378,4515.48
E3379,35580.6
E338,23865.3
E3380,24243.899999999998
E3381,13707.0
E3382,17505.300000000003
E3383,5626.62
E3384,1960.2
E3385,18803.688000000002
E3386,2838.6
E3387,4128.3
E3388,11256.3
E3389,0.0
E339,14672.88
E3390,8910.0
E3391,34222.31551451429
E3392,7934.400000000001
E3393,9177.3
E3394,35392.38
E3395,49737.6
E3396,177199.19999999998
E3397,2197.8
E3398,12384.9
E3399,602120.616
E34,5879.7
E340,61317.0
E3400,11754.9
E3401,25465.5
E3402,2622.2400000000002
E3403,74750.40000000001
E3404,8494.2
E3405,12824.1
E3406,12924.0
E3407,5732.099999999999
E3408,4743.140218285715
E3409,2538.6259309714287
E341,24522.48
E3410,2115.5216091428574
E3411,12575.600676571428
E3412,0.0
E3413,4633.2
E3414,9910.439999999999
E3415,5237.7
E3416,36285.924
E3417,7692.299999999999
E3418,62877.6
E3419,0.0
E342,6623.1
E3420,15206.132262857143
E3421,17244.39320571429
E3422,1071970.2
E3423,6646.499999999999
E3424,28957.5
E3425,100620.0
E3426,2019.3000000000002
E3427,16014.78
E3428,1159.1999999999998
E3429,18206.100000000002
E343,2961.7302528
E3430,19644.66
E3431,6995.7
E3432,20044.26
E3433,12255.3
E3434,3950.1000000000004
E3435,12442.32
E3436,4665.6
E3437,4059.8999999999996
E3438,2540.4
E3439,38165.4
E344,27182.399999999998
E3440,1366.2
E3441,9540.539999999999
E3442,3925.2000000000003
E3443,6444.9
E3444,8083.259999999999
E3445,4450.591566857143
E3446,19868.94
E3447,4460.4
E3448,154.8
E3449,2192.7
E345,8613.0
E3450,8211.779999999999
E3451,12362.22
E3452,7386.6
E3453,6661.8
E3454,4688.4
E3455,12048.48
E3456,1512.9
E3457,1414.8
E3458,4392.9
E3459,10564.800000000001
E346,4336.2
E3460,1072.8
E3461,9216.0
E3462,15374.4
E3463,8553.6
E3464,6301.26
E3465,10096.92
E3466,15418.777886742857
E3467,7308.6
E3468,6890.4
E3469,10635.66
E347,12028.5
E3470,31463.100000000002
E3471,4694.4
E3472,11819.52
E3473,4428.0
E3474,3609.6
E3475,6617.7
E3476,5436.4315104
E3477,4218.183410742857
E3478,4637.393925942857
E3479,8316.0
E348,2773.593205714286
E3480,5893.8
E3481,22526.999999999996
E3482,6804.0
E3483,14829.3
E3484,59198.4
E3485,554198.4
E3486,3801.6
E3487,15518.52
E3488,4086.9
E3489,206.39999999999998
E349,41431.5
E3490,646.5
E3491,336.0
E3492,3828.0
E3493,1032.0
E3494,52702.92
E3495,3854.950487771429
E3496,60412.5
E3497,11909.699999999999
E3498,13661.999999999998
E3499,16238.866409828572
E35,1485.0
E350,26611.199999999997
E3500,42598.4
E3501,1002701.7
E3502,224897.04
E3503,554439.421344
E3504,144.0
